btn_idx,btn_dt,HA_ref,T,RH_ref,dew_ref,HA_pred,HA_pred_std,pred_points,pred_dt_first,pred_dt_last,time_err_center_s,residual
140,2026-05-26 14:33:28,12.16618381384361,29.1,42.1,14.94,10.684452222222223,0.2713645392630447,9,2026-05-26 14:33:28.000,2026-05-26 14:33:28.490,-0.245,1.4817315916213865
141,2026-05-26 14:33:29,12.16618381384361,29.1,42.1,14.94,10.67663375,0.21000435264933598,16,2026-05-26 14:33:28.550,2026-05-26 14:33:29.450,0.0,1.489550063843609
142,2026-05-26 14:33:30,12.137285514998375,29.1,42.0,14.9,10.723881764705883,0.18411290609417147,17,2026-05-26 14:33:29.510,2026-05-26 14:33:30.490,0.0,1.4134037502924919
143,2026-05-26 14:33:31,12.079488917307906,29.1,41.8,14.83,10.784195625,0.22802791890376775,16,2026-05-26 14:33:30.550,2026-05-26 14:33:31.450,0.0,1.295293292307905
144,2026-05-26 14:33:32,11.934997423081736,29.1,41.3,14.64,10.817392352941177,0.14351558950726429,17,2026-05-26 14:33:31.510,2026-05-26 14:33:32.470,0.01,1.1176050701405593
145,2026-05-26 14:33:33,12.252878710379314,29.1,42.4,15.05,10.863832352941175,0.17648029612145832,17,2026-05-26 14:33:32.530,2026-05-26 14:33:33.490,-0.01,1.3890463574381382
146,2026-05-26 14:33:34,12.137285514998375,29.1,42.0,14.9,10.9089825,0.23205549498629252,16,2026-05-26 14:33:33.550,2026-05-26 14:33:34.450,0.0,1.2283030149983745
147,2026-05-26 14:33:35,12.137285514998375,29.1,42.0,14.9,10.85595705882353,0.1734764164362377,17,2026-05-26 14:33:34.510,2026-05-26 14:33:35.470,0.01,1.2813284561748457
148,2026-05-26 14:33:36,12.223980411534075,29.1,42.3,15.01,10.818996875,0.1910136597809607,16,2026-05-26 14:33:35.530,2026-05-26 14:33:36.450,0.01,1.4049835365340755
149,2026-05-26 14:33:37,12.021692319617438,29.1,41.6,14.75,10.868888235294117,0.20818172428899984,17,2026-05-26 14:33:36.510,2026-05-26 14:33:37.470,0.01,1.1528040843233214
150,2026-05-26 14:33:38,11.992794020772203,29.1,41.5,14.72,10.738626470588235,0.1855119090833922,17,2026-05-26 14:33:37.530,2026-05-26 14:33:38.490,-0.01,1.2541675501839684
151,2026-05-26 14:33:39,12.16618381384361,29.1,42.1,14.94,10.876698125,0.2462634700808261,16,2026-05-26 14:33:38.550,2026-05-26 14:33:39.450,0.0,1.2894856888436088
152,2026-05-26 14:33:40,12.137285514998375,29.1,42.0,14.9,10.763238235294118,0.2580337059435088,17,2026-05-26 14:33:39.510,2026-05-26 14:33:40.490,0.0,1.374047279704257
153,2026-05-26 14:33:41,12.252878710379314,29.1,42.4,15.05,10.895563749999999,0.21236604065857673,16,2026-05-26 14:33:40.550,2026-05-26 14:33:41.470,-0.01,1.3573149603793144
154,2026-05-26 14:33:42,12.137285514998375,29.1,42.0,14.9,10.871722352941177,0.22083549065224498,17,2026-05-26 14:33:41.530,2026-05-26 14:33:42.490,-0.01,1.265563162057198
155,2026-05-26 14:33:43,12.079488917307906,29.1,41.8,14.83,10.866085,0.21418284540706506,16,2026-05-26 14:33:42.550,2026-05-26 14:33:43.470,-0.01,1.2134039173079056
156,2026-05-26 14:33:44,12.16618381384361,29.1,42.1,14.94,10.880532352941177,0.17811535207308068,17,2026-05-26 14:33:43.540,2026-05-26 14:33:44.490,-0.015,1.2856514609024323
157,2026-05-26 14:33:45,12.079488917307906,29.1,41.8,14.83,10.797501333333335,0.24722995079383867,15,2026-05-26 14:33:44.550,2026-05-26 14:33:45.500,-0.025,1.281987583974571
158,2026-05-26 14:33:46,12.16618381384361,29.1,42.1,14.94,10.862625333333334,0.21589986772531716,15,2026-05-26 14:33:45.550,2026-05-26 14:33:46.450,0.0,1.3035584805102758
159,2026-05-26 14:33:47,12.16618381384361,29.1,42.1,14.94,10.884008235294118,0.18109082694311493,17,2026-05-26 14:33:46.520,2026-05-26 14:33:47.470,0.005,1.2821755785494915
160,2026-05-26 14:33:48,12.223980411534075,29.1,42.3,15.01,10.712944375,0.19910376406851268,16,2026-05-26 14:33:47.530,2026-05-26 14:33:48.470,0.0,1.511036036534076
161,2026-05-26 14:33:49,12.223980411534075,29.1,42.3,15.01,10.839633125,0.20001580866583957,16,2026-05-26 14:33:48.530,2026-05-26 14:33:49.450,0.01,1.3843472865340747
162,2026-05-26 14:33:50,12.252878710379314,29.1,42.4,15.05,10.744664117647059,0.16096730137899212,17,2026-05-26 14:33:49.510,2026-05-26 14:33:50.470,0.01,1.508214592732255
163,2026-05-26 14:33:51,12.223980411534075,29.1,42.3,15.01,10.728848823529413,0.14114522046824432,17,2026-05-26 14:33:50.530,2026-05-26 14:33:51.490,-0.01,1.4951315880046625
164,2026-05-26 14:33:52,12.079488917307906,29.1,41.8,14.83,10.818974666666666,0.1712840056692256,15,2026-05-26 14:33:51.560,2026-05-26 14:33:52.490,-0.025,1.26051425064124
165,2026-05-26 14:33:53,12.137285514998375,29.1,42.0,14.9,10.813835,0.17224556261338045,16,2026-05-26 14:33:52.550,2026-05-26 14:33:53.470,-0.01,1.3234505149983757
166,2026-05-26 14:33:54,12.223980411534075,29.1,42.3,15.01,10.89062625,0.21974125696297167,16,2026-05-26 14:33:53.530,2026-05-26 14:33:54.450,0.01,1.333354161534075
167,2026-05-26 14:33:55,12.137285514998375,29.1,42.0,14.9,10.81514875,0.18482190367576373,16,2026-05-26 14:33:54.510,2026-05-26 14:33:55.450,0.02,1.3221367649983744
168,2026-05-26 14:33:56,12.252878710379314,29.1,42.4,15.05,10.817293750000001,0.15927389950961837,16,2026-05-26 14:33:55.510,2026-05-26 14:33:56.450,0.02,1.4355849603793125
169,2026-05-26 14:33:57,12.021692319617438,29.1,41.6,14.75,10.628595294117646,0.2639283901960352,17,2026-05-26 14:33:56.510,2026-05-26 14:33:57.490,0.0,1.3930970254997916
170,2026-05-26 14:33:58,12.252878710379314,29.1,42.4,15.05,10.809578125,0.14392630453204144,16,2026-05-26 14:33:57.550,2026-05-26 14:33:58.450,0.0,1.4433005853793137
171,2026-05-26 14:33:59,12.079488917307906,29.1,41.8,14.83,10.842837647058824,0.21549219030307737,17,2026-05-26 14:33:58.510,2026-05-26 14:33:59.470,0.01,1.236651270249082
172,2026-05-26 14:34:00,12.16618381384361,29.1,42.1,14.94,10.809725625,0.22052485652699122,16,2026-05-26 14:33:59.530,2026-05-26 14:34:00.470,0.0,1.3564581888436091
173,2026-05-26 14:34:01,12.223980411534075,29.1,42.3,15.01,10.762730625,0.2152074172349007,16,2026-05-26 14:34:00.530,2026-05-26 14:34:01.450,0.01,1.4612497865340757
174,2026-05-26 14:34:02,12.252878710379314,29.1,42.4,15.05,10.869537647058824,0.16448193614837378,17,2026-05-26 14:34:01.510,2026-05-26 14:34:02.470,0.01,1.38334106332049
175,2026-05-26 14:34:03,12.137285514998375,29.1,42.0,14.9,10.790346,0.3158248999457045,15,2026-05-26 14:34:02.530,2026-05-26 14:34:03.460,0.005,1.3469395149983754
176,2026-05-26 14:34:04,12.223980411534075,29.1,42.3,15.01,10.8667265,0.22836094767702156,20,2026-05-26 14:34:03.510,2026-05-26 14:34:04.480,0.005,1.357253911534075
177,2026-05-26 14:34:05,12.252878710379314,29.1,42.4,15.05,10.846967058823529,0.2647879767324391,17,2026-05-26 14:34:04.550,2026-05-26 14:34:05.470,-0.01,1.405911651555785
178,2026-05-26 14:34:06,12.223980411534075,29.1,42.3,15.01,10.6215295,0.24862742255653403,20,2026-05-26 14:34:05.530,2026-05-26 14:34:06.450,0.01,1.602450911534076
179,2026-05-26 14:34:07,12.079488917307906,29.1,41.8,14.83,10.813377368421053,0.19178144528030142,19,2026-05-26 14:34:06.510,2026-05-26 14:34:07.490,0.0,1.2661115488868528
180,2026-05-26 14:34:08,12.16618381384361,29.1,42.1,14.94,10.813094444444443,0.19464770348812893,18,2026-05-26 14:34:07.550,2026-05-26 14:34:08.500,-0.025,1.3530893693991661
181,2026-05-26 14:34:09,12.137285514998375,29.1,42.0,14.9,10.716305,0.21392868608856289,20,2026-05-26 14:34:08.540,2026-05-26 14:34:09.470,-0.005,1.4209805149983747
182,2026-05-26 14:34:10,12.223980411534075,29.1,42.3,15.01,10.682907222222221,0.20289716102167038,18,2026-05-26 14:34:09.530,2026-05-26 14:34:10.470,0.0,1.541073189311854
183,2026-05-26 14:34:11,12.223980411534075,29.1,42.3,15.01,10.772885789473685,0.24892635323894916,19,2026-05-26 14:34:10.530,2026-05-26 14:34:11.500,-0.015,1.4510946220603902
184,2026-05-26 14:34:12,12.16618381384361,29.1,42.1,14.94,10.855995882352941,0.1892300110334911,17,2026-05-26 14:34:11.550,2026-05-26 14:34:12.470,-0.01,1.3101879314906686
185,2026-05-26 14:34:13,12.16618381384361,29.1,42.1,14.94,10.732671578947368,0.15213476658188282,19,2026-05-26 14:34:12.530,2026-05-26 14:34:13.470,0.0,1.4335122348962415
186,2026-05-26 14:34:14,12.137285514998375,29.1,42.0,14.9,10.813735263157895,0.2184267247682445,19,2026-05-26 14:34:13.530,2026-05-26 14:34:14.490,-0.01,1.32355025184048
187,2026-05-26 14:34:15,12.16618381384361,29.1,42.1,14.94,10.694586666666666,0.2073199764213122,21,2026-05-26 14:34:14.520,2026-05-26 14:34:15.460,0.01,1.4715971471769436
188,2026-05-26 14:34:16,12.021692319617438,29.1,41.6,14.75,10.90173,0.29691735843695094,18,2026-05-26 14:34:15.510,2026-05-26 14:34:16.460,0.015,1.1199623196174375
189,2026-05-26 14:34:17,12.137285514998375,29.1,42.0,14.9,10.759279047619048,0.23507849682403462,21,2026-05-26 14:34:16.510,2026-05-26 14:34:17.500,-0.005,1.3780064673793273
190,2026-05-26 14:34:18,12.310675308069781,29.1,42.6,15.12,10.7390445,0.15350575855733586,20,2026-05-26 14:34:17.550,2026-05-26 14:34:18.500,-0.025,1.5716308080697807
191,2026-05-26 14:34:19,12.252878710379314,29.1,42.4,15.05,10.82411375,0.2117153821171238,16,2026-05-26 14:34:18.660,2026-05-26 14:34:19.460,-0.06,1.428764960379313
192,2026-05-26 14:34:20,12.021692319617438,29.1,41.6,14.75,10.794658260869566,0.15618929493208986,23,2026-05-26 14:34:19.510,2026-05-26 14:34:20.500,-0.005,1.227034058747872
193,2026-05-26 14:34:21,12.137285514998375,29.1,42.0,14.9,10.697226666666667,0.13007549609105182,21,2026-05-26 14:34:20.550,2026-05-26 14:34:21.470,-0.01,1.4400588483317076
194,2026-05-26 14:34:22,12.137285514998375,29.1,42.0,14.9,10.79185380952381,0.16253590644765828,21,2026-05-26 14:34:21.510,2026-05-26 14:34:22.470,0.01,1.3454317054745655
195,2026-05-26 14:34:23,12.137285514998375,29.1,42.0,14.9,10.848626842105263,0.1826296919407212,19,2026-05-26 14:34:22.530,2026-05-26 14:34:23.470,0.0,1.2886586728931118
196,2026-05-26 14:34:24,12.16618381384361,29.1,42.1,14.94,10.739174545454546,0.19782155394932677,22,2026-05-26 14:34:23.530,2026-05-26 14:34:24.470,0.0,1.4270092683890638
197,2026-05-26 14:34:25,12.137285514998375,29.1,42.0,14.9,10.692979,0.14788862854046272,20,2026-05-26 14:34:24.530,2026-05-26 14:34:25.450,0.01,1.4443065149983756
198,2026-05-26 14:34:26,12.252878710379314,29.1,42.4,15.05,10.697029047619047,0.16987039259107964,21,2026-05-26 14:34:25.510,2026-05-26 14:34:26.450,0.02,1.5558496627602665
199,2026-05-26 14:34:27,12.16618381384361,29.1,42.1,14.94,10.73878619047619,0.13109851419738464,21,2026-05-26 14:34:26.510,2026-05-26 14:34:27.500,-0.005,1.427397623367419
200,2026-05-26 14:34:28,12.252878710379314,29.1,42.4,15.05,10.698405555555556,0.27237505038678306,18,2026-05-26 14:34:27.550,2026-05-26 14:34:28.470,-0.01,1.5544731548237571
201,2026-05-26 14:34:29,12.16618381384361,29.1,42.1,14.94,10.782128333333333,0.2219756771320571,18,2026-05-26 14:34:28.520,2026-05-26 14:34:29.450,0.015,1.384055480510277
202,2026-05-26 14:34:30,12.16618381384361,29.1,42.1,14.94,10.829798571428572,0.20371028114176548,21,2026-05-26 14:34:29.510,2026-05-26 14:34:30.470,0.01,1.3363852424150373
203,2026-05-26 14:34:31,12.16618381384361,29.1,42.1,14.94,10.77614588235294,0.12135430024616059,17,2026-05-26 14:34:30.530,2026-05-26 14:34:31.490,-0.01,1.390037931490669
204,2026-05-26 14:34:32,12.079488917307906,29.1,41.8,14.83,10.7341725,0.2663250281266603,16,2026-05-26 14:34:31.550,2026-05-26 14:34:32.450,0.0,1.345316417307906
205,2026-05-26 14:34:33,12.137285514998375,29.1,42.0,14.9,10.65105588235294,0.25949315824455815,17,2026-05-26 14:34:32.510,2026-05-26 14:34:33.450,0.02,1.4862296326454345
206,2026-05-26 14:34:34,12.16618381384361,29.1,42.1,14.94,10.714265294117647,0.11801149520902866,17,2026-05-26 14:34:33.510,2026-05-26 14:34:34.470,0.01,1.4519185197259628
207,2026-05-26 14:34:35,12.16618381384361,29.1,42.1,14.94,10.756355555555555,0.2509647027026199,18,2026-05-26 14:34:34.530,2026-05-26 14:34:35.500,-0.015,1.409828258288055
208,2026-05-26 14:34:36,11.992794020772203,29.1,41.5,14.72,10.592781904761905,0.2121519865242616,21,2026-05-26 14:34:35.550,2026-05-26 14:34:36.490,-0.02,1.4000121160102985
209,2026-05-26 14:34:37,12.16618381384361,29.1,42.1,14.94,10.713186111111112,0.1681248592438119,18,2026-05-26 14:34:36.530,2026-05-26 14:34:37.450,0.01,1.4529977027324978
210,2026-05-26 14:34:38,12.137285514998375,29.1,42.0,14.9,10.652180869565218,0.23421561850943007,23,2026-05-26 14:34:37.510,2026-05-26 14:34:38.490,0.0,1.4851046454331573
211,2026-05-26 14:34:39,12.079488917307906,29.1,41.8,14.83,10.693035714285715,0.22693943891645255,21,2026-05-26 14:34:38.550,2026-05-26 14:34:39.470,-0.01,1.3864532030221906
212,2026-05-26 14:34:40,12.16618381384361,29.1,42.1,14.94,10.671235833333334,0.17662497201246993,24,2026-05-26 14:34:39.530,2026-05-26 14:34:40.460,0.005,1.4949479805102754
213,2026-05-26 14:34:41,12.223980411534075,29.1,42.3,15.01,10.618894000000001,0.16336191665971841,20,2026-05-26 14:34:40.510,2026-05-26 14:34:41.490,0.0,1.6050864115340744
214,2026-05-26 14:34:42,12.079488917307906,29.1,41.8,14.83,10.623152857142857,0.19919677563010038,21,2026-05-26 14:34:41.550,2026-05-26 14:34:42.470,-0.01,1.4563360601650484
215,2026-05-26 14:34:43,12.16618381384361,29.1,42.1,14.94,10.61800476190476,0.16840569986253615,21,2026-05-26 14:34:42.510,2026-05-26 14:34:43.450,0.02,1.548179051938849
216,2026-05-26 14:34:44,12.310675308069781,29.1,42.6,15.12,10.671712727272727,0.13792492668742504,22,2026-05-26 14:34:43.510,2026-05-26 14:34:44.500,-0.005,1.6389625807970543
217,2026-05-26 14:34:45,12.079488917307906,29.1,41.8,14.83,10.611653333333333,0.1777542181590448,21,2026-05-26 14:34:44.550,2026-05-26 14:34:45.490,-0.02,1.4678355839745727
218,2026-05-26 14:34:46,12.252878710379314,29.1,42.4,15.05,10.57459761904762,0.1548757022875044,21,2026-05-26 14:34:45.550,2026-05-26 14:34:46.470,-0.01,1.6782810913316943
219,2026-05-26 14:34:47,12.079488917307906,29.1,41.8,14.83,10.524528636363636,0.21332415600711302,22,2026-05-26 14:34:46.510,2026-05-26 14:34:47.490,0.0,1.55496028094427
220,2026-05-26 14:34:48,12.223980411534075,29.1,42.3,15.01,10.6879835,0.2091520825487373,20,2026-05-26 14:34:47.550,2026-05-26 14:34:48.470,-0.01,1.5359969115340757
221,2026-05-26 14:34:49,12.16618381384361,29.1,42.1,14.94,10.639011428571429,0.17517907264527113,21,2026-05-26 14:34:48.530,2026-05-26 14:34:49.470,0.0,1.5271723852721806
222,2026-05-26 14:34:50,12.137285514998375,29.1,42.0,14.9,10.6668705,0.1764196167775777,20,2026-05-26 14:34:49.510,2026-05-26 14:34:50.470,0.01,1.470415014998375
223,2026-05-26 14:34:51,12.223980411534075,29.1,42.3,15.01,10.628276842105262,0.18551806282386127,19,2026-05-26 14:34:50.510,2026-05-26 14:34:51.450,0.02,1.5957035694288138
224,2026-05-26 14:34:52,12.079488917307906,29.1,41.8,14.83,10.722915882352941,0.2347266633251012,17,2026-05-26 14:34:51.510,2026-05-26 14:34:52.470,0.01,1.3565730349549643
225,2026-05-26 14:34:53,12.16618381384361,29.1,42.1,14.94,10.611431764705882,0.1655405509322144,17,2026-05-26 14:34:52.530,2026-05-26 14:34:53.490,-0.01,1.5547520491377274
226,2026-05-26 14:34:54,12.079488917307906,29.1,41.8,14.83,10.633645263157895,0.22806373235392896,19,2026-05-26 14:34:53.530,2026-05-26 14:34:54.470,0.0,1.4458436541500106
227,2026-05-26 14:34:55,12.099921881644216,29.0,42.1,14.85,10.65231052631579,0.2116002414269177,19,2026-05-26 14:34:54.510,2026-05-26 14:34:55.490,0.0,1.4476113553284264
228,2026-05-26 14:34:56,12.013699160397344,29.0,41.8,14.74,10.621069047619049,0.25585235060293515,21,2026-05-26 14:34:55.550,2026-05-26 14:34:56.490,-0.02,1.3926301127782956
229,2026-05-26 14:34:57,12.252878710379314,29.1,42.4,15.05,10.692618,0.14557860418272142,20,2026-05-26 14:34:56.530,2026-05-26 14:34:57.470,0.0,1.560260710379314
230,2026-05-26 14:34:58,12.157403695808796,29.0,42.3,14.92,10.605297619047619,0.16453382572908143,21,2026-05-26 14:34:57.530,2026-05-26 14:34:58.470,0.0,1.5521060767611772
231,2026-05-26 14:34:59,12.252878710379314,29.1,42.4,15.05,10.63347,0.20741884270989222,19,2026-05-26 14:34:58.510,2026-05-26 14:34:59.450,0.02,1.6194087103793127
232,2026-05-26 14:35:00,12.071180974561925,29.0,42.0,14.81,10.685969523809524,0.239004800108203,21,2026-05-26 14:34:59.510,2026-05-26 14:35:00.490,0.0,1.3852114507524007
233,2026-05-26 14:35:01,12.013699160397344,29.0,41.8,14.74,10.615504210526316,0.19584431399898014,19,2026-05-26 14:35:00.530,2026-05-26 14:35:01.490,-0.01,1.3981949498710282
234,2026-05-26 14:35:02,11.956217346232764,29.0,41.6,14.66,10.621325500000001,0.1825107966662165,20,2026-05-26 14:35:01.550,2026-05-26 14:35:02.490,-0.02,1.3348918462327628
235,2026-05-26 14:35:03,11.956217346232764,29.0,41.6,14.66,10.641561666666668,0.22656340816775336,18,2026-05-26 14:35:02.530,2026-05-26 14:35:03.470,0.0,1.314655679566096
236,2026-05-26 14:35:04,11.927476439150475,29.0,41.5,14.63,10.59077181818182,0.1720237374438654,22,2026-05-26 14:35:03.530,2026-05-26 14:35:04.470,0.0,1.3367046209686553
237,2026-05-26 14:35:05,12.157403695808796,29.0,42.3,14.92,10.708305909090909,0.14980373574905362,22,2026-05-26 14:35:04.510,2026-05-26 14:35:05.490,0.0,1.4490977867178874
238,2026-05-26 14:35:06,12.071180974561925,29.0,42.0,14.81,10.623473181818182,0.2601376517005009,22,2026-05-26 14:35:05.530,2026-05-26 14:35:06.490,-0.01,1.447707792743742
239,2026-05-26 14:35:07,12.071180974561925,29.0,42.0,14.81,10.650545714285714,0.16624463578026888,21,2026-05-26 14:35:06.530,2026-05-26 14:35:07.470,0.0,1.4206352602762102
240,2026-05-26 14:35:08,12.099921881644216,29.0,42.1,14.85,10.635986666666666,0.15430506211182254,21,2026-05-26 14:35:07.530,2026-05-26 14:35:08.490,-0.01,1.4639352149775497
241,2026-05-26 14:35:09,12.013699160397344,29.0,41.8,14.74,10.563930555555554,0.14084856575820623,18,2026-05-26 14:35:08.530,2026-05-26 14:35:09.450,0.01,1.4497686048417897
242,2026-05-26 14:35:10,12.013699160397344,29.0,41.8,14.74,10.579984285714286,0.19067026167106996,21,2026-05-26 14:35:09.510,2026-05-26 14:35:10.450,0.02,1.4337148746830586
243,2026-05-26 14:35:11,12.071180974561925,29.0,42.0,14.81,10.594665238095237,0.19765741429602476,21,2026-05-26 14:35:10.510,2026-05-26 14:35:11.450,0.02,1.4765157364666877
244,2026-05-26 14:35:12,12.071180974561925,29.0,42.0,14.81,10.612785454545454,0.17815334683322342,22,2026-05-26 14:35:11.510,2026-05-26 14:35:12.490,0.0,1.4583955200164702
245,2026-05-26 14:35:13,12.099921881644216,29.0,42.1,14.85,10.540234285714286,0.1926904918923456,21,2026-05-26 14:35:12.530,2026-05-26 14:35:13.490,-0.01,1.5596875959299297
246,2026-05-26 14:35:14,12.071180974561925,29.0,42.0,14.81,10.573069130434783,0.233598713510488,23,2026-05-26 14:35:13.530,2026-05-26 14:35:14.490,-0.01,1.4981118441271413
247,2026-05-26 14:35:15,11.956217346232764,29.0,41.6,14.66,10.5611485,0.1964781034344805,20,2026-05-26 14:35:14.530,2026-05-26 14:35:15.500,-0.015,1.395068846232764
248,2026-05-26 14:35:16,11.927476439150475,29.0,41.5,14.63,10.604970666666667,0.20760094131587692,15,2026-05-26 14:35:15.560,2026-05-26 14:35:16.470,-0.015,1.322505772483808
249,2026-05-26 14:35:17,11.956217346232764,29.0,41.6,14.66,10.644363125,0.2471451763834026,16,2026-05-26 14:35:16.540,2026-05-26 14:35:17.480,-0.01,1.311854221232764
250,2026-05-26 14:35:18,12.013699160397344,29.0,41.8,14.74,10.62835,0.23975706332313365,16,2026-05-26 14:35:17.540,2026-05-26 14:35:18.450,0.005,1.385349160397345
251,2026-05-26 14:35:19,12.186144602891087,29.0,42.4,14.96,10.650111875,0.2523200405627411,16,2026-05-26 14:35:18.520,2026-05-26 14:35:19.480,0.0,1.5360327278910866
252,2026-05-26 14:35:20,11.956217346232764,29.0,41.6,14.66,10.6051875,0.163840463520666,16,2026-05-26 14:35:19.530,2026-05-26 14:35:20.450,0.01,1.3510298462327643
253,2026-05-26 14:35:21,12.071180974561925,29.0,42.0,14.81,10.573463529411764,0.3484240815073842,17,2026-05-26 14:35:20.510,2026-05-26 14:35:21.470,0.01,1.49771744515016
254,2026-05-26 14:35:22,11.956217346232764,29.0,41.6,14.66,10.57530294117647,0.20071875300917666,17,2026-05-26 14:35:21.530,2026-05-26 14:35:22.490,-0.01,1.3809144050562931
255,2026-05-26 14:35:23,12.071180974561925,29.0,42.0,14.81,10.812281875,0.2328178072289933,16,2026-05-26 14:35:22.560,2026-05-26 14:35:23.500,-0.03,1.2588990995619245
256,2026-05-26 14:35:24,12.071180974561925,29.0,42.0,14.81,10.69805375,0.10545603215716641,16,2026-05-26 14:35:23.560,2026-05-26 14:35:24.460,-0.01,1.3731272245619248
257,2026-05-26 14:35:25,12.099921881644216,29.0,42.1,14.85,10.8366125,0.17049133790313242,16,2026-05-26 14:35:24.510,2026-05-26 14:35:25.460,0.015,1.2633093816442162
258,2026-05-26 14:35:26,11.956217346232764,29.0,41.6,14.66,10.849729411764706,0.24032763138241567,17,2026-05-26 14:35:25.520,2026-05-26 14:35:26.490,-0.005,1.106487934468058
259,2026-05-26 14:35:27,12.071180974561925,29.0,42.0,14.81,10.886496875,0.2520296998297028,16,2026-05-26 14:35:26.560,2026-05-26 14:35:27.460,-0.01,1.1846840995619239
260,2026-05-26 14:35:28,12.071180974561925,29.0,42.0,14.81,10.826534375,0.2529467652812541,16,2026-05-26 14:35:27.520,2026-05-26 14:35:28.470,0.005,1.244646599561925
261,2026-05-26 14:35:29,12.157403695808796,29.0,42.3,14.92,10.821744375,0.23231324456341973,16,2026-05-26 14:35:28.540,2026-05-26 14:35:29.460,0.0,1.3356593208087961
262,2026-05-26 14:35:30,11.956217346232764,29.0,41.6,14.66,10.838058235294119,0.2533252124057949,17,2026-05-26 14:35:29.520,2026-05-26 14:35:30.480,0.0,1.1181591109386453
263,2026-05-26 14:35:31,11.927476439150475,29.0,41.5,14.63,10.869365,0.23969656910352288,16,2026-05-26 14:35:30.540,2026-05-26 14:35:31.460,0.0,1.0581114391504745
264,2026-05-26 14:35:32,12.013699160397344,29.0,41.8,14.74,10.848492352941177,0.2513008419586324,17,2026-05-26 14:35:31.520,2026-05-26 14:35:32.490,-0.005,1.1652068074561672
265,2026-05-26 14:35:33,11.956217346232764,29.0,41.6,14.66,10.873965,0.17644183596868346,16,2026-05-26 14:35:32.560,2026-05-26 14:35:33.500,-0.03,1.0822523462327638
266,2026-05-26 14:35:34,12.071180974561925,29.0,42.0,14.81,10.860618125,0.19363233322351758,16,2026-05-26 14:35:33.550,2026-05-26 14:35:34.450,0.0,1.2105628495619243
267,2026-05-26 14:35:35,11.812512810821316,29.0,41.1,14.48,10.992906470588236,0.23579366541377786,17,2026-05-26 14:35:34.520,2026-05-26 14:35:35.490,-0.005,0.8196063402330793
268,2026-05-26 14:35:36,12.013699160397344,29.0,41.8,14.74,10.87826875,0.21455602556208966,16,2026-05-26 14:35:35.550,2026-05-26 14:35:36.490,-0.02,1.135430410397344
269,2026-05-26 14:35:37,11.956217346232764,29.0,41.6,14.66,10.880575625,0.1920818110413283,16,2026-05-26 14:35:36.550,2026-05-26 14:35:37.480,-0.015,1.0756417212327634
270,2026-05-26 14:35:38,11.956217346232764,29.0,41.6,14.66,10.861418235294119,0.21218292500915634,17,2026-05-26 14:35:37.540,2026-05-26 14:35:38.490,-0.015,1.094799110938645
271,2026-05-26 14:35:39,12.013699160397344,29.0,41.8,14.74,10.867435,0.20905397641119672,16,2026-05-26 14:35:38.560,2026-05-26 14:35:39.460,-0.01,1.1462641603973438
272,2026-05-26 14:35:40,12.099921881644216,29.0,42.1,14.85,10.836775,0.20599807458647176,16,2026-05-26 14:35:39.510,2026-05-26 14:35:40.450,0.02,1.2631468816442162
273,2026-05-26 14:35:41,11.956217346232764,29.0,41.6,14.66,10.929543529411765,0.2801087166383164,17,2026-05-26 14:35:40.520,2026-05-26 14:35:41.480,0.0,1.026673816820999
274,2026-05-26 14:35:42,11.956217346232764,29.0,41.6,14.66,10.799284375000001,0.18885929517213793,16,2026-05-26 14:35:41.530,2026-05-26 14:35:42.450,0.01,1.156932971232763
275,2026-05-26 14:35:43,11.927476439150475,29.0,41.5,14.63,10.850378125,0.3073905822504165,16,2026-05-26 14:35:42.510,2026-05-26 14:35:43.470,0.01,1.077098314150474
276,2026-05-26 14:35:44,12.071180974561925,29.0,42.0,14.81,10.80936625,0.18786254258100504,16,2026-05-26 14:35:43.530,2026-05-26 14:35:44.470,0.0,1.2618147245619245
277,2026-05-26 14:35:45,11.927476439150475,29.0,41.5,14.63,10.95609,0.22941814955810846,16,2026-05-26 14:35:44.540,2026-05-26 14:35:45.480,-0.01,0.971386439150475
278,2026-05-26 14:35:46,12.071180974561925,29.0,42.0,14.81,10.837196875,0.12794895980917517,16,2026-05-26 14:35:45.540,2026-05-26 14:35:46.450,0.005,1.2339840995619245
279,2026-05-26 14:35:47,11.927476439150475,29.0,41.5,14.63,11.058534117647058,0.23769952150926907,17,2026-05-26 14:35:46.520,2026-05-26 14:35:47.480,0.0,0.8689423215034164
280,2026-05-26 14:35:48,12.013699160397344,29.0,41.8,14.74,11.237975625,0.17431042462491078,16,2026-05-26 14:35:47.540,2026-05-26 14:35:48.480,-0.01,0.7757235353973435
281,2026-05-26 14:35:49,11.956217346232764,29.0,41.6,14.66,11.274044375,0.2275643007728796,16,2026-05-26 14:35:48.540,2026-05-26 14:35:49.460,0.0,0.6821729712327631
282,2026-05-26 14:35:50,12.071180974561925,29.0,42.0,14.81,11.415418235294117,0.1765452976658999,17,2026-05-26 14:35:49.520,2026-05-26 14:35:50.500,-0.01,0.6557627392678071
283,2026-05-26 14:35:51,11.927476439150475,29.0,41.5,14.63,11.5806225,0.17966453040783156,16,2026-05-26 14:35:50.550,2026-05-26 14:35:51.500,-0.025,0.34685393915047413
